tweet_id,tweet_datetime,tweet_hashtags,tweet_language,retweet_count,tweet_source,tweet_source_url,tweet_text,user_created_datetime,user_name,user_followers_count,user_description,user_location,searched_by_hashtag,searched_at_datetime,searched_hashtag_country,latitude,longitude
1.43E+18,04/09/2021 12:15,,en,54,Twitter Web App,https://mobile.twitter.com,"RT @LiseGot: My partner, me, my son, EVERYONE we know rushed to get vaccinated, battling waiting lists, unclear registration, and many obst…",14/03/2011 23:15,🍁💙Barb💙🍁#COVIDzero DEMAND IT,3965,"#ResignDougFord
#FordFailedOntario
#CovidZero
no dm's or I BLOCK",,#AbLeg,15:49.9,Canada,-36.3833,145.35
1.43E+18,04/09/2021 12:15,,en,24,Twitter for Android,http://twitter.com/download/android,"RT @youseepeeYYC: Do you know how much trouble we’d have saved if we started out with paying people to get vaccinated? 

Too expensive?

Be…",19/07/2012 15:26,Jeremy,324,Teacher/Concerned Albertan.,,#AbLeg,15:49.9,Canada,-27.0667,152.967
1.43E+18,04/09/2021 12:15,vaccination,en,0,Twitter for Android,http://twitter.com/download/android,"When I received my #vaccination, I was allowed to submit it as work hours to AHS to get paid - I didn't because it… https://t.co/y0PX2wUnUI",17/07/2014 16:37,Paulie Lives in Precarious Times,164,"Just a human doing human things | Critical Care RN | Vaccination barriers and supports, and hesitency research | #YEG | They/Them | retweets ≠ endorsement",,#AbLeg,15:49.9,Canada,-33.28,115.726
1.43E+18,04/09/2021 12:15,"FiretheUCP, ableg, STOPtheUCP, abhealth, abpoli",en,73,Twitter for iPhone,http://twitter.com/download/iphone,"RT @AB_AgainstUCP: This is just normal Alberta now...right? 

#FiretheUCP #ableg #STOPtheUCP  #abhealth #abpoli https://t.co/BIIsRba11w",23/08/2019 13:45,Jason P.,2016,Husband. Dad. Educator. Golfer. Investor. Free Thinker. INTJ. #Browns #AVFC #Leafs #Raptors #Tigers #GoBlue #MisfitsAthletics,,#AbLeg,15:49.9,Canada,-33.133,148.176
1.43E+18,04/09/2021 12:15,,en,974,Twitter for iPhone,http://twitter.com/download/iphone,"RT @LukaszukAB: Fellow Canadians:

If you’re even thinking of voting for Erin O’Toole’s @CPC_HQ please first take a look at his colleague’s…",18/04/2009 12:13,Steffie 🇨🇦❤️🌈🍷,11064,"She/her. Member of Antifa North. Proudly Canadian, mom of Joe the cat, coffee addict. #Resist! Proud liberal. PLEASE no DMs.","Ottawa, Ontario, Canada",#AbLeg,15:49.9,Canada,-21.0931,149.186
1.43E+18,04/09/2021 12:14,,en,76,Twitter for iPhone,http://twitter.com/download/iphone,"RT @joececiyyc: Just a reminder that @jkenney wanted to stop testing, tracing and isolating. Seriously. That's what he wanted to do. At the…",14/07/2012 16:56,Randy,89,a person that think everyone is equal. 49ers/Athletics/ Flames fan.,Calgary,#AbLeg,15:49.9,Canada,-31.9559,115.8606
1.43E+18,04/09/2021 12:14,,en,974,Twitter for iPhone,http://twitter.com/download/iphone,"RT @LukaszukAB: Fellow Canadians:

If you’re even thinking of voting for Erin O’Toole’s @CPC_HQ please first take a look at his colleague’s…",21/10/2015 23:41,MWMcDonald,274,Lindsay’s Dad and Scott’s FIL .  I change my mind on many issues quite regularly.,Canada,#AbLeg,15:49.9,Canada,-36.3833,145.35
1.43E+18,04/09/2021 12:14,,en,974,Twitter for Android,http://twitter.com/download/android,"RT @LukaszukAB: Fellow Canadians:

If you’re even thinking of voting for Erin O’Toole’s @CPC_HQ please first take a look at his colleague’s…",27/06/2017 01:09,Thesis Pi,2386,"Advocate for: people with disabilities, mental health, clean energy, LGBTQ, cannabis culture, and democratic inclusion. Biophile. RT/Follow Not Endorsement","Calgary, Alberta",#AbLeg,15:49.9,Canada,-41.4419,147.145
1.43E+18,04/09/2021 12:14,,en,663,Twitter for iPhone,http://twitter.com/download/iphone,RT @cipprez: The protestors outside of the hospitals are going to get $100 and the nurses inside those hospitals are going to get their wag…,09/03/2012 09:07,Brian Doucet,3560,"Canada Research Chair in the School of Planning at the University of Waterloo. Tweets & photos about cities, how they change and how we move around them. he/him","Kitchener/Waterloo via Rotterdam, Den Haag and Toronto",#AbLeg,15:49.9,Canada,-35.2931,149.1269
1.43E+18,04/09/2021 12:13,"ThisIsOurShot, Treason, NewNormal, BuildBackBetter, PseudoScience, DeltaVariant",pt,1,Retweetteuse,https://twitter.com/FreeBet13,"RT @1_TMF_: @TaliBogler @DougCam8672 #ThisIsOurShot to depopulate!
#Treason
#NewNormal #BuildBackBetter
#PseudoScience  #DeltaVariant  #Nur…",16/05/2019 18:15,🇧🇪🇫🇷Tchat 4.0🇮🇹🇺🇸🇨🇦🇪🇸🇩🇪🌱#10🌱🇺🇳,7711,"#OSINT (Open Source Intelligence) #TwitterBot🤖#TheGreenNation 
#FranceVerte🇫🇷#LegalizeCannabis🌱 #EndTheWarOnDrugs #LegalizeIt🌱#NationsUnies🇺🇳 #",Belgium 🇧🇪🇪🇺,#AbLeg,15:49.9,Canada,-21.0931,149.186
1.43E+18,04/09/2021 12:13,ableg,en,57,Twitter for Android,http://twitter.com/download/android,"RT @ShawnaGofABPoli: At least when Ralph bought us off, he was smart enough to buy us ALL off.

#ableg",23/03/2021 20:52,Patricia McDonald,477,Metis Treaty 6,"Edmonton, Alberta",#AbLeg,15:49.9,Canada,-32.9167,151.75
1.43E+18,04/09/2021 12:13,"cdnpoli, abpoli, ableg",en,1,Twitter Web App,https://mobile.twitter.com,"#cdnpoli #abpoli #ableg Interesting that Hinshaw speaks to other mental impacts of Covid restrictions, but fails dr… https://t.co/uctAouBb0I",14/02/2020 22:44,Carol Goodfellow,130,"Political Satire, Politics, History, Nature and Camping, wildlife, including Bigfoot. Family and cultures.",,#AbLeg,15:49.9,Canada,-38.158,145.135
1.43E+18,04/09/2021 12:13,,en,45,Twitter Web App,https://mobile.twitter.com,"RT @attorneyatbah: On the horrible vaccination numbers in Alberta, Kenney faced a classic public policy dilemma: do you incentivize complia…",06/05/2009 02:48,Diamond Dog Organa,4171,"""Diamond Dog 'Midnight Velocity' Organa"" Mouthy pissed off voter.
The beginning is the end; Bob was returning to find Charlotte.","41st Floor, Park Hyatt Tokyo",#AbLeg,15:49.9,Canada,-32.9167,151.75
1.43E+18,04/09/2021 12:13,"ableg, cdnpoli",en,10,Twitter for iPhone,http://twitter.com/download/iphone,"RT @RKSAlberta: You know what has an approval rating more than double @jkenney?

Vaccine passports (72%)
Kenney (31%)

#ableg #cdnpoli #cov…",10/04/2021 19:12,Drew Johns,19,,,#AbLeg,15:49.9,Canada,-38.15,144.35
1.43E+18,04/09/2021 12:13,"FiretheUCP, ableg, STOPtheUCP, abhealth, abpoli",en,73,Twitter for iPad,http://twitter.com/#!/download/ipad,"RT @AB_AgainstUCP: This is just normal Alberta now...right? 

#FiretheUCP #ableg #STOPtheUCP  #abhealth #abpoli https://t.co/BIIsRba11w",03/10/2012 03:49,VoteLiberalpissoffKenney,1792,Calgarian who is a news junkie and loves politics.,calgary,#AbLeg,15:49.9,Canada,-35.5331,144.9667
1.43E+18,04/09/2021 12:13,,en,39,Twitter for iPhone,http://twitter.com/download/iphone,"RT @pancholi_rakhi: Even as we absorb the absurdity of @jkenney’s ridiculous announcement, the worst part is the realization that it is unl…",09/12/2009 15:17,Kate Schneider,64,Psychologist in private practice.,,#AbLeg,15:49.9,Canada,-41.1667,146.1667
1.43E+18,04/09/2021 12:13,,en,974,Twitter for Android,http://twitter.com/download/android,"RT @LukaszukAB: Fellow Canadians:

If you’re even thinking of voting for Erin O’Toole’s @CPC_HQ please first take a look at his colleague’s…",03/09/2013 15:32,Maureen Staehle,937,,"Nova Scotia, Canada",#AbLeg,15:49.9,Canada,-29.465,149.8344
1.43E+18,04/09/2021 12:13,,en,974,Twitter Web App,https://mobile.twitter.com,"RT @LukaszukAB: Fellow Canadians:

If you’re even thinking of voting for Erin O’Toole’s @CPC_HQ please first take a look at his colleague’s…",31/01/2009 17:16,Ms Lana🇨🇦,231,A small cog in this vast universal mechanism.,Toronto (Richmond Hill),#AbLeg,15:49.9,Canada,-28.0167,153.4
1.43E+18,04/09/2021 12:12,,en,20,Twitter Web App,https://mobile.twitter.com,"RT @joececiyyc: ""For a government to have gone silent for three weeks, in the middle of a health crisis is... I can't even come up with a p…",17/01/2015 07:33,BitingOnTinfoil,2416,"There’s a hard streak in you-there’s something in you that’s like biting on tinfoil

Fully vaxxed🇨🇦

Get a💉Wear a😷 Wash yer 🙌 & be kind to animals!
🌈Ally",Earth 🌍,#AbLeg,15:49.9,Canada,-28.8667,153.05
1.43E+18,04/09/2021 12:12,,en,663,Twitter Web App,https://mobile.twitter.com,RT @cipprez: The protestors outside of the hospitals are going to get $100 and the nurses inside those hospitals are going to get their wag…,25/04/2011 12:33,Garry Cassell,913,Retired teacher,"NL, Canada",#AbLeg,15:49.9,Canada,-38.189,145.092
1.43E+18,04/09/2021 12:12,,en,455,Twitter for iPhone,http://twitter.com/download/iphone,"RT @Jeremy_Nolais: Under @jkenney bogus plan, bars and restaurants don’t get a vaccine passport that would allow them to stay open safely,…",19/08/2020 18:23,Erin No’Toole 💉💉🪶,360,Politically charged for the greater good ⚡️ Blocked by fascists 🚫 Tax the church ⛪️ #FiretheUCP,"Calgary, Alberta",#AbLeg,15:49.9,Canada,-41.0636,145.8753
1.43E+18,04/09/2021 12:12,,en,284,Twitter for Android,http://twitter.com/download/android,"RT @RachelNotley: Under the vaccine passport plan proposed by Alberta’s NDP, the 70 per cent of vaccinated Albertans go on with life as nor…",06/08/2021 13:37,Stephen Murdoch,10,Twitter is for opinions. Take it or leave it.,,#AbLeg,15:49.9,Canada,-38.2333,146.4
1.43E+18,04/09/2021 12:11,,en,45,Twitter for iPhone,http://twitter.com/download/iphone,"RT @attorneyatbah: On the horrible vaccination numbers in Alberta, Kenney faced a classic public policy dilemma: do you incentivize complia…",04/11/2017 14:01,Handmaids For Kenney,15347,"Not sure if satirical. Unprofessional Communicator. Hobbyist. Sparkling Wine Socialist. A socialist, but just not from that region of France.",Gilead (AKA Alberta in the Time Before),#AbLeg,15:49.9,Canada,-28.8333,153.5333
1.43E+18,04/09/2021 12:11,"AbLeg, COVID19AB",en,0,Twitter for Android,http://twitter.com/download/android,"$100 per unvaxxed person to get a  vaccination shot until October 21st.
#AbLeg
#COVID19AB 
# https://t.co/yK1HvX09Qp",13/05/2009 02:46,Stockchaser99,1246,Formerly Indoctrinated by the left. Saw the light in 1992. Albertan. #TrudeauCrimeMinister #TrudeauMustGo.,alberta canada,#AbLeg,15:49.9,Canada,-37.05,143.735
1.43E+18,04/09/2021 12:10,,en,974,Twitter for iPhone,http://twitter.com/download/iphone,"RT @LukaszukAB: Fellow Canadians:

If you’re even thinking of voting for Erin O’Toole’s @CPC_HQ please first take a look at his colleague’s…",10/02/2011 15:26,Teresa Kelly,2090,Musical; Political; Educational.,Toronto,#AbLeg,15:49.9,Canada,-41.0636,145.8753
1.43E+18,04/09/2021 12:10,"Yeg, COVID19AB",en,0,Twitter Web App,https://mobile.twitter.com,Happy labour day weekend to #Yeg City staff who kept our city safe and moving during the #COVID19AB pandemic. Alber… https://t.co/sbQVtG0JEy,04/08/2012 01:08,Doug Brinkman,554,,,#AbLeg,15:49.9,Canada,-38.1892,144.4644
1.43E+18,04/09/2021 12:10,ableg,en,88,Twitter for Android,http://twitter.com/download/android,RT @staceyy_j: Please explain the logic in mandating masks except in schools where all the unvaccinated kids are? #ableg,16/12/2014 18:53,emgfind,4667,"interests:exposed environmentalconcerns&coverups, politics &deceit,societal concerns& issues, contaminants/man made chemicals in food&other rtweets=interesting.","Alberta, Canada",#AbLeg,15:49.9,Canada,-37.4167,144.9833
1.43E+18,04/09/2021 12:10,Ableg,en,93,Twitter Web App,https://mobile.twitter.com,"RT @JasonOnTheDrums: #Ableg Fact:

Kenney claims Colorado saw a MASSIVE jump in vaccinations after offering $100 incentives

Problem?  That…",09/06/2009 16:00,bjmasse,71,,"Lethbridge, AB CANADA",#AbLeg,15:49.9,Canada,-34.5667,146.4
1.43E+18,04/09/2021 12:10,BumbleBucks,en,0,Twitter for Android,http://twitter.com/download/android,#BumbleBucks are simply another reminder of how @jkenney's policies only benefit a small number of irresponsible to… https://t.co/pznPimQSO9,27/06/2017 01:09,Thesis Pi,2386,"Advocate for: people with disabilities, mental health, clean energy, LGBTQ, cannabis culture, and democratic inclusion. Biophile. RT/Follow Not Endorsement","Calgary, Alberta",#AbLeg,15:49.9,Canada,-28.1833,153.55
1.43E+18,04/09/2021 12:10,COVIDIOTS,en,128,Twitter for iPhone,http://twitter.com/download/iphone,"RT @LukaszukAB: .@jkenney After 3 weeks of absence, Kenney &amp; Hinshaw redefined the concept of #COVIDIOTS 
School boards, municipalities, bu…",21/02/2013 13:37,🇨🇦DarknyteCDN🇨🇦,564,"Musician, and lover of music, A432! Martial Arts keeps me young. Family keeps me grounded. Electric Long Boarding and Flying FPV race drones is my obsession!","Edmonton, Alberta",#AbLeg,15:49.9,Canada,-33.715,150.312
1.43E+18,04/09/2021 12:10,,en,31,Twitter for iPhone,http://twitter.com/download/iphone,"RT @RachelNotley: The simple vaccine passport program were calling for protects people, protects healthcare and protects Alberta’s economy.…",27/03/2009 21:21,N30n,22,,Canada,#AbLeg,15:49.9,Canada,-27.4678,153.0281
1.43E+18,04/09/2021 12:09,,en,663,Twitter for iPhone,http://twitter.com/download/iphone,RT @cipprez: The protestors outside of the hospitals are going to get $100 and the nurses inside those hospitals are going to get their wag…,07/09/2012 02:44,Thom Sherwin,360,Teacher,#St.Albert,#AbLeg,15:49.9,Canada,-19.25,146.8167
1.43E+18,04/09/2021 12:09,COVIDIOTS,en,128,Twitter for Android,http://twitter.com/download/android,"RT @LukaszukAB: .@jkenney After 3 weeks of absence, Kenney &amp; Hinshaw redefined the concept of #COVIDIOTS 
School boards, municipalities, bu…",20/04/2015 12:51,Alanna Downey-Baxter,915,,"Thunder Bay, Ontario",#AbLeg,15:49.9,Canada,-37.981,145.215
1.43E+18,04/09/2021 12:09,,en,262,Twitter for Android,http://twitter.com/download/android,RT @maxfawcett: I defy the Alberta government to explain this. Ottawa has put its money where its mouth is -- and Alberta has held it back…,27/03/2018 22:20,Rodney,5376,"I'm nice most of the time. Tweets are my own.
#BringBackBossio",Ontario,#AbLeg,15:49.9,Canada,-35.3333,143.55
1.43E+18,04/09/2021 12:09,,en,2,Twitter for iPhone,http://twitter.com/download/iphone,"RT @HandmaidAlberta: “What Kenney’s plummeting popularity could mean for federal Conservatives.” 

“Plummeting” is being generous. 

 #able…",12/10/2011 19:15,Mike,1373,"Importer, exporter, english tutor, longboarder, maple syrup farmer, songwriter, guitar modifier, photographer, videographer, cook, emoticon model, fully vaxxed!","Edmonton, CA",#AbLeg,15:49.9,Canada,,
1.43E+18,04/09/2021 12:08,,en,54,Twitter for iPhone,http://twitter.com/download/iphone,"RT @LiseGot: My partner, me, my son, EVERYONE we know rushed to get vaccinated, battling waiting lists, unclear registration, and many obst…",15/06/2012 21:00,Stephen Brown,607,"love my family and Friends , my little part of heaven in Ottawa . The Leafs , blue Jays, Raptors( World Champions) TFC and Argos plus all things food related","Ottawa, Ontario",#AbLeg,15:49.9,Canada,-38.0712,145.4878
1.43E+18,04/09/2021 12:08,,en,81,Twitter for Android,http://twitter.com/download/android,"RT @MarieFrRenaud: UCP cut benefits for tens of thousands of low income people by de-indexing AISH and Income support in 2019. 

Now they’r…",24/01/2009 02:14,Transformation,398,,"Calgary, Alberta",#AbLeg,15:49.9,Canada,-37.5811,144.7139
1.43E+18,04/09/2021 12:08,AbLeg,en,10,Twitter for iPad,http://twitter.com/#!/download/ipad,RT @A_K_A_MagicMan: I think this sums up Covid @jkenney and his way of thinking #AbLeg https://t.co/C967IWyn4W,01/04/2013 15:12,Blackhawk,342,Interested in fun and the reality of life.,Earth,#AbLeg,15:49.9,Canada,-28.8167,153.3167
1.43E+18,04/09/2021 12:08,,en,26,Twitter for iPhone,http://twitter.com/download/iphone,"RT @Frazzling: @HangryMale @Albertagirl46 @CMOH_Alberta Translation: ""Vaccine passports have been shown to work but not with committed anti…",15/06/2009 19:08,Darren LaRon,1345,"Mostly sports, music, goodwill, volunteering, local news w/sprinkling of politics. Living in Blackfoot Territory. Love our Bulls & Hurricanes!",southern Alberta,#AbLeg,15:49.9,Canada,-29.465,149.8344
1.43E+18,04/09/2021 12:08,,en,54,Twitter for iPhone,http://twitter.com/download/iphone,"RT @LiseGot: My partner, me, my son, EVERYONE we know rushed to get vaccinated, battling waiting lists, unclear registration, and many obst…",09/12/2016 01:10,Vera Parker,169,,,#AbLeg,15:49.9,Canada,-33.7036,150.55
1.43E+18,04/09/2021 12:08,"ucpcorruption, AbLeg, COVID19, FiretheUCP",und,0,Twitter for Android,http://twitter.com/download/android,#ucpcorruption #AbLeg #COVID19 #FiretheUCP https://t.co/j4SgquTiBR,24/01/2009 02:14,Transformation,398,,"Calgary, Alberta",#AbLeg,15:49.9,Canada,-37.05,143.735
1.43E+18,04/09/2021 12:08,UCP,en,48,Twitter for iPhone,http://twitter.com/download/iphone,"RT @LoriSigurdson: We can’t lose sight of this perspective👇🏼

@jkenney &amp; #UCP caucus are trying to gaslight Albertans into thinking the sit…",28/04/2021 20:17,Sara,89,"Pastafarian, singer, writer, “cool” mom, She/They, Treaty 6, ABC","Alberta, Canada",#AbLeg,15:49.9,Canada,-35.5331,144.9667
1.43E+18,04/09/2021 12:08,ableg,en,81,Twitter for iPhone,http://twitter.com/download/iphone,"RT @edwinmundt: If kids on fucking ventilators won't change someone's mind, a hundred bucks won't either. #ableg",04/08/2017 00:58,Ckeyag🇨🇦🇧🇩,2248,"Proud Canadian. Liberal, hater of Trump and like minded. Stronger together. Do not tweet much, but love twitter.","Toronto, Ontario",#AbLeg,15:49.9,Canada,-37.8142,144.9631
1.43E+18,04/09/2021 12:08,"ableg, COVID19AB",en,57,Twitter for iPhone,http://twitter.com/download/iphone,"RT @ahopeross: Amazing TikTok find 😂 Posted by “politicallyfrustrated”

 #ableg #COVID19AB https://t.co/LjUqbm76zk",19/08/2020 18:23,Erin No’Toole 💉💉🪶,360,Politically charged for the greater good ⚡️ Blocked by fascists 🚫 Tax the church ⛪️ #FiretheUCP,"Calgary, Alberta",#AbLeg,15:49.9,Canada,-25.29,152.84
1.43E+18,04/09/2021 12:08,,en,80,Twitter for iPhone,http://twitter.com/download/iphone,"RT @ryanjespersen: ALBERTANS: Do you support @jkenney’s $100 incentive for the unvaccinated to do their duty and get the shot?

Feel free t…",15/06/2009 19:08,Darren LaRon,1345,"Mostly sports, music, goodwill, volunteering, local news w/sprinkling of politics. Living in Blackfoot Territory. Love our Bulls & Hurricanes!",southern Alberta,#AbLeg,15:49.9,Canada,-29.465,149.8344
1.43E+18,04/09/2021 12:07,,en,45,Twitter for iPhone,http://twitter.com/download/iphone,"RT @attorneyatbah: On the horrible vaccination numbers in Alberta, Kenney faced a classic public policy dilemma: do you incentivize complia…",28/04/2021 20:17,Sara,89,"Pastafarian, singer, writer, “cool” mom, She/They, Treaty 6, ABC","Alberta, Canada",#AbLeg,15:49.9,Canada,-34.4792,150.4181
1.43E+18,04/09/2021 12:07,,en,550,Twitter for iPhone,http://twitter.com/download/iphone,RT @RachelNotley: Jason Kenney is choosing to pay the angry mobs protesting outside of our hospitals… while cutting the wages of the nurses…,15/06/2012 21:00,Stephen Brown,607,"love my family and Friends , my little part of heaven in Ottawa . The Leafs , blue Jays, Raptors( World Champions) TFC and Argos plus all things food related","Ottawa, Ontario",#AbLeg,15:49.9,Canada,-37.8294,140.7828
1.43E+18,04/09/2021 12:07,ableg,en,81,Twitter for Android,http://twitter.com/download/android,"RT @edwinmundt: If kids on fucking ventilators won't change someone's mind, a hundred bucks won't either. #ableg",25/09/2017 15:37,gramma,45,I love curling and fishing and getting away from cold Canadian winters.,,#AbLeg,15:49.9,Canada,-37.5811,144.7139
