tweet_id,tweet_datetime,tweet_hashtags,tweet_language,retweet_count,tweet_source,tweet_source_url,tweet_text,user_created_datetime,user_name,user_followers_count,user_description,user_location,searched_by_hashtag,searched_at_datetime,searched_hashtag_country,latitude,longitude
1.44E+18,02/10/2021 13:05,,en,0,Twitter for Android,http://twitter.com/download/android,"Autism, ""mental illness"", Alzheimer's can b treated safely w turbinate surgery since Jan'01. Changes blood flow. Bu… https://t.co/iyKlUOTbiJ",11/03/2010 15:47,Maggie Franken,22,"Certified Registered Nurse Anesthetist. Graduated from Rush University, Chicago, IL 1993 with Masters in Anesthesia/
Author of To Those Who Knew",,#SaturdayMorning,06:44.8,Canada,-38.1892,144.4644
1.44E+18,02/10/2021 13:05,"SidlotteForever, SaveSidneyParker, LastAustenHero, JASanditon, JAAndrewDavies, Sidlove",es,1,Twitter for iPhone,http://twitter.com/download/iphone,"JA true visionary! #SidlotteForever  #SaveSidneyParker #LastAustenHero #JASanditon
#JAAndrewDavies #Sidlove… https://t.co/Vqb0EnK1sJ",30/07/2013 02:07,Jennifer Van Delft,174,,"Oak Park, IL",#SaturdayMorning,06:44.8,Canada,-38.15,144.35
1.44E+18,02/10/2021 13:05,,en,5,Twitter for iPhone,http://twitter.com/download/iphone,"RT @AgapeLove28: Saturday Morning Shout Out📣 Let's get Jen @jerrieskid to 20K. 
Jen is a remarkable lady, puts other's first, loves animals…",22/04/2013 01:13,Jen MyBodyMyChoice 💙,19926,Navy mom. Pro-democracy TheResistance FBR She/Her LGBTQ Ally Followed by Dr Tully Blocked by Douches,United States,#SaturdayMorning,06:44.8,Canada,-27.9667,153.4
1.44E+18,02/10/2021 13:05,"SaturdayMorning, SaturdayVibes",en,72,Twitter for iPhone,http://twitter.com/download/iphone,"RT @LesleyannIrvin1: 🌸🌿Have a great day friends 😊🌿🌸
#SaturdayMorning #SaturdayVibes https://t.co/QXegWPzSy7",10/04/2014 03:13,mooloo,12204,bbbb,,#SaturdayMorning,06:44.8,Canada,-33.7036,150.55
1.44E+18,02/10/2021 13:05,GodMorningSaturday,hi,20,Twitter for Android,http://twitter.com/download/android,"RT @Manishk47899705: 🌅 #GodMorningSaturday
गरीब, राम कह्या तौ क्या हुआ, उर में नहीं यकीन ।
      चोर मुसैं घर लूटही, पांच पचीसौं तीन ।।

#S…",04/04/2021 03:40,Randhir Dass,489,sat sahib,,#SaturdayMorning,06:44.8,Canada,-34.8808,150.6075
1.44E+18,02/10/2021 13:05,"GodMorningSaturday, SaturdayMorning, DailyDevotional",hi,15,Twitter for Android,http://twitter.com/download/android,"RT @Manishk47899705: 🌅 #GodMorningSaturday
सतगुरु भक्ति मुक्ति के दानी,
सतगुरु बिना न छुटै खानी।।

#SaturdayMorning #DailyDevotional
#SantR…",10/07/2020 13:52,Sushila Dasi,896,,,#SaturdayMorning,06:44.8,Canada,-21.0931,149.186
1.44E+18,02/10/2021 13:05,,en,0,Twitter Web App,https://mobile.twitter.com,"The Taligoober Republicans have already gone after Big Business and the Military.

What's next?

The Bible.  ""Writt… https://t.co/UG0xwA06eG",13/03/2017 20:27,Jonathan Gaffney 🇺🇸,15531,"Husband, Father, Friend to all, Optimistic, (Always) A Navy Officer and Boston Sports Fan. See the world from 50 miles up or an inch. Robert Goulet speaks to me","Arlington, VA",#SaturdayMorning,06:44.8,Canada,-41.1667,146.1667
1.44E+18,02/10/2021 13:05,,en,0,Twitter for iPhone,http://twitter.com/download/iphone,"Twitter,YouTube,Facebook,Google are the Executive Branch’s digital Gestapo

Banning political enemies Handing  citi… https://t.co/UeWRyfbXfW",17/04/2009 00:20,Fragile White Guy 🇺🇸,647,"Ivy League educated patriot 🇺🇸 #2A #1A, I believe in Data Science and AI",,#SaturdayMorning,06:44.8,Canada,-34.0733,150.8261
1.44E+18,02/10/2021 13:05,GodMorningSaturday,hi,2,Twitter for Android,http://twitter.com/download/android,"RT @Mohandas010: 🌅 #GodMorningSaturday
कबीर परमेश्वर जी हृदय से चाहने वाले श्रद्धा से भक्ति करने वाले को तीन मन्त्र का उपदेश देते हैं।

#Sa…",10/07/2020 13:52,Sushila Dasi,896,,,#SaturdayMorning,06:44.8,Canada,-33.133,148.176
1.44E+18,02/10/2021 13:05,"GodMorningSaturday, SaturdayMorning",und,37,Twitter for Android,http://twitter.com/download/android,"RT @sumanpoonia123: #GodMorningSaturday
#SaturdayMorning
असली भगवान के भजन में ही सुख है।असली भगवान कौन है जानने के लिए Sant Rampal Ji Maha…",07/07/2019 08:06,Aarti Sharma,666,"कबीर, बिन माँगे मोती मिलें , माँगे मिले न भीख ।
माँगन से मरना भला  , यह सतगुरू की सीख ।। 🌹🥰
Follow me on Instagram: @spiritual_gyaan01","karnal, India",#SaturdayMorning,06:44.8,Canada,-28.0167,153.4
1.44E+18,02/10/2021 13:05,"GodMorningSaturday, BeVegetarian, SaturdayMorning",en,1,Twitter for Android,http://twitter.com/download/android,"RT @SachinS90506106: #GodMorningSaturday ✨Supreme God has forbidden to eat meat.
#BeVegetarian #SaturdayMorning 
✨You kill God's beings for…",08/04/2019 06:30,Om Parkash,458,Sat Saheb,,#SaturdayMorning,06:44.8,Canada,-31.9,152.45
1.44E+18,02/10/2021 13:05,SaturdayMorning,en,0,Twitter for iPhone,http://twitter.com/download/iphone,"@GMA Happy #SaturdayMorning to you too @WhitJohnson, @JujuChangABC, @GioBenitez, @janai, and @RobMarciano! First we… https://t.co/7vQbm1Q0gO",19/06/2010 23:05,Dennis Johnson,71,I am Dennis Pokémon Stadium 2 Master! Gotta Catch Em All Pokémon!🏟 🏟,"Silver Spring, MD",#SaturdayMorning,06:44.8,Canada,-20.0765,146.2614
1.44E+18,02/10/2021 13:05,"SaturdayMorning, UKGiftHour, UKGiftAM",en,13,Twitter for iPad,http://twitter.com/#!/download/ipad,RT @LymelightGlass: Happy wet #SaturdayMorning #UKGiftHour #UKGiftAM I love colourful stained glass but I also love using textured clear an…,02/10/2020 18:41,Snuggledale,408,I'm Jayne. I weave cosy blankets at home in Yorkshire whilst drinking lots of tea.  https://t.co/ExlwLFVA8O,Leeds,#SaturdayMorning,06:44.8,Canada,-28.0167,153.4
1.44E+18,02/10/2021 13:05,GodMorningSaturday,hi,0,Twitter for Android,http://twitter.com/download/android,"🌅 #GodMorningSaturday
गरीब, राम कह्या तौ क्या हुआ, उर में नहीं यकीन ।
      चोर मुसैं घर लूटही, पांच पचीसौं तीन ।।… https://t.co/K99fnsqY6x",17/01/2021 10:05,Harinder Ram,2,,,#SaturdayMorning,06:44.8,Canada,-42.8806,147.325
1.44E+18,02/10/2021 13:05,"Caturday, sheltercat, CatsOfTwitter",en,1,Twitter for iPhone,http://twitter.com/download/iphone,"RT @Shapiro50plus: #Caturday is the perfect day to adopt a shelter cat. https://t.co/F6P697HPAx

#sheltercat #CatsOfTwitter #SaturdayMornin…",29/04/2017 12:26,Kerri Bodle 🌺,532,#TeamErin #Hearties “I need to find out who I am and what actually makes me happy without a plan.” Elizabeth ( Erin Krakow) #ItWasAlwaysYou,"Austin, TX",#SaturdayMorning,06:44.8,Canada,-38.1892,144.4644
1.44E+18,02/10/2021 13:05,"notmovingon, SidlotteForever, SaveSidneyParker, LastAustenHero, JASanditon",en,0,Twitter for iPhone,http://twitter.com/download/iphone,I always stayed true! #notmovingon!  #SidlotteForever  #SaveSidneyParker #LastAustenHero #JASanditon… https://t.co/fKma1Ju43P,30/07/2013 02:07,Jennifer Van Delft,174,,"Oak Park, IL",#SaturdayMorning,06:44.8,Canada,-38.0712,145.4878
1.44E+18,02/10/2021 13:05,WomensMarch2021,en,68,Twitter Web App,https://mobile.twitter.com,"RT @libradunn: Good morning world!! For those attending the #WomensMarch2021, be safe, be careful, BE DETERMINED TO LET YOUR VOICE BE HEARD…",31/03/2015 15:51,Maca Artista,7,,,#SaturdayMorning,06:44.8,Canada,-28.1833,153.55
1.44E+18,02/10/2021 13:05,memories,en,0,Hootsuite Inc.,https://www.hootsuite.com,"TIME with the RIGHT people is PRICELESS! Memory from seven years ago with my dear friend, Bill.

#memories… https://t.co/uLbDh4zwNU",11/03/2008 21:16,Mark Victor Hansen,62608,"Official Twitter account of America's Ambassador of Possibility. Author, speaker, passionate philanthropist and humanitarian.",Arizona,#SaturdayMorning,06:44.8,Canada,-32.8342,151.3555
1.44E+18,02/10/2021 13:05,"seanlegacy, SaturdayMorning",en,1,Twitter Web App,https://mobile.twitter.com,"NEW MUSIC ALERT! Listen Now!
Sean Legacy - OMG | IDK
https://t.co/Y72GKTaQKZ 

#seanlegacy #SaturdayMorning… https://t.co/5u92Dlciad",15/05/2019 22:17,Xlennium Records,74,"Xlennium Records is a music collective that transcends genre, age, and culture. We are an all-inclusive movement of musicians Join the movement today. #xlennium",United States,#SaturdayMorning,06:44.8,Canada,-12.4381,130.8411
1.44E+18,02/10/2021 13:04,"GodMorningSaturday, SaturdayMorning, DailyDevotional",hi,0,Twitter for Android,http://twitter.com/download/android,"🌅 #GodMorningSaturday
सतगुरु भक्ति मुक्ति के दानी,
सतगुरु बिना न छुटै खानी।।

#SaturdayMorning #DailyDevotional… https://t.co/SQQzPvW347",09/09/2019 16:42,Anmol dassi,1252,कबीर is God,Himachal Pradesh,#SaturdayMorning,06:44.8,Canada,-29.6833,152.9333
1.44E+18,02/10/2021 13:04,"SaturdayMorning, SaturdayVibes",en,16,Twitter for Android,http://twitter.com/download/android,"RT @mcspocky: Women's March
#SaturdayMorning #SaturdayVibes https://t.co/ONC9iodh7S",12/12/2008 19:03,👽 McSpocky™ 🗣🇺🇸🌊💉 #BuildBackBetter,288204,Check out https://t.co/9oFK2W26y2 As Amazon Associate I earn from qualifying purchases #Feminist #BlueWave2022 #BLM #WearAMask #Vaccinate #Vaccinated,"Northwest, USA",#SaturdayMorning,06:44.8,Canada,-42.8806,147.325
1.44E+18,02/10/2021 13:04,,en,2,Twitter Web App,https://mobile.twitter.com,RT @josiah_wingo: The transition from President Donald J. Trump to President Joseph R. Biden Jr. stands as one of the most dangerous period…,02/07/2016 15:45,Washington state,9506,"The destruction of America is intentional   #prolife, #buildthewall #AuditThemAll  I support Donald Trump. Media lies!",Washington State,#SaturdayMorning,06:44.8,Canada,-36.1333,144.75
1.44E+18,02/10/2021 13:04,"SaturdayMorning, SaturdayVibes",en,72,Twitter for Android,http://twitter.com/download/android,"RT @LesleyannIrvin1: 🌸🌿Have a great day friends 😊🌿🌸
#SaturdayMorning #SaturdayVibes https://t.co/QXegWPzSy7",13/05/2020 20:12,Karen Tabbal,6947,"I majored in English Literature and Criticism...  I  underline lines of Poetry that make me melt... 
I am married and I am proudly Lebanese. 
No DM...No Porn","Beirut, Lebanon and England",#SaturdayMorning,06:44.8,Canada,-32.6125,149.5872
1.44E+18,02/10/2021 13:04,GodMorningSaturday,hi,22,Twitter for Android,http://twitter.com/download/android,"RT @AarviKarishma: 🌅 #GodMorningSaturday
गरीब, राम कह्या तौ क्या हुआ, उर में नहीं यकीन ।
      चोर मुसैं घर लूटही, पांच पचीसौं तीन ।।

#Sat…",29/03/2021 11:43,Ishwar Saini,175,,Hisar,#SaturdayMorning,06:44.8,Canada,-29.7667,151.1167
1.44E+18,02/10/2021 13:04,SaturdayMorning,und,0,Twitter Web App,https://mobile.twitter.com,#SaturdayMorning https://t.co/gFduYzCNv6,24/07/2011 00:46,LettyHaney,1989,"A creative type, serving The Creator.",,#SaturdayMorning,06:44.8,Canada,-38.0996,145.2834
1.44E+18,02/10/2021 13:04,"Christmas, SaturdayMorning, earlydays",en,0,Twitter for iPhone,http://twitter.com/download/iphone,"If you go down in the woods today, you're sure of a big surprise! #Christmas #SaturdayMorning #earlydays https://t.co/NzjShympfD",18/01/2017 18:10,SavetheHellfire,3274,Help maintain the natural integrity of this landscape & protect this amenity & fragile ecosystem from development. https://t.co/fVNLsZvWQp,"South Dublin, Ireland",#SaturdayMorning,06:44.8,Canada,-38.3833,142.4833
1.44E+18,02/10/2021 13:04,WomensMarch2021,en,68,Twitter Web App,https://mobile.twitter.com,"RT @libradunn: Good morning world!! For those attending the #WomensMarch2021, be safe, be careful, BE DETERMINED TO LET YOUR VOICE BE HEARD…",20/03/2015 14:09,Cheryl Cardran 🌹,488,"Self-employed dogwalker in NYC. J.D., M.A. in Theatre, B.A. in English Literature. Love music, my dog & cats, nature, horses, literature, politics. Blue","Manhattan, NY",#SaturdayMorning,06:44.8,Canada,-27.9956,153.322
1.44E+18,02/10/2021 13:04,"tweeps, SaturdayMorning, NowPlaying",en,0,Twitter for Android,http://twitter.com/download/android,"Good morning #tweeps it's #SaturdayMorning 👣 🇯🇲 #NowPlaying ""Outside (Better Days)"" by Mo3, Og Bobby Billions on… https://t.co/FWHUlqDNSJ",21/06/2016 11:10,Neville Salmon 🇯🇲,138,"Proud #RED Ambassador | » Dad + Award-winning #DigitalContentCreator 🔺 #BroadcastJournalist, Fighter for #Democracy here📍| #ViewsAreMyOwn","Jamaica, Waterloo Square ",#SaturdayMorning,06:44.8,Canada,-32.6125,149.5872
1.44E+18,02/10/2021 13:04,GodMorningSaturday,hi,19,Twitter for Android,http://twitter.com/download/android,"RT @KajalDa92554264: 🌅 #GodMorningSaturday
कबीर परमेश्वर जी हृदय से चाहने वाले श्रद्धा से भक्ति करने वाले को तीन मन्त्र का उपदेश देते हैं।…",21/09/2019 14:54,Bhoopal,2201,,"Pehowa, Thana jujaran",#SaturdayMorning,06:44.8,Canada,-32.2654,150.8885
1.44E+18,02/10/2021 13:04,GodMorningSaturday,en,89,Twitter for Android,http://twitter.com/download/android,"RT @_GhanshyamDahal: #GodMorningSaturday
Chyren with the power of true worship would overpower all the nations. 
- Nostradamus prediction a…",01/09/2021 00:20,shubhangi dasi,175,Sat saheb,,#SaturdayMorning,06:44.8,Canada,-37.783,145.385
1.44E+18,02/10/2021 13:04,,en,5,Twitter for iPhone,http://twitter.com/download/iphone,"RT @AgapeLove28: Saturday Morning Shout Out📣 Let's get Jen @jerrieskid to 20K. 
Jen is a remarkable lady, puts other's first, loves animals…",04/07/2011 19:18,🌊Maca🌊 Joe Biden is #MyPresident🌊💙,10853,Active since 12/2020❣️#Resistance🇺🇸#JusticeMatters⚖️#SeditiousGQP😡#ClimateChange🌎#BLM✊🏼#GunControl🔫#NeverAgain🚫#StopTheHate💔#LGBTQAlly🏳️‍🌈,Blue Florida,#SaturdayMorning,06:44.8,Canada,-36.1333,144.75
1.44E+18,02/10/2021 13:04,"SaturdayThoughts, SaturdayMorning, SaturdayVibes",en,0,Twitter for Android,http://twitter.com/download/android,Vindication is such a powerful high #SaturdayThoughts #SaturdayMorning #SaturdayVibes,19/01/2019 00:35,lynkaira,14,cat lady 😻 TV fanatic 🖥 unicorn lover 🦄 galaxy wanderer 🌌 wannabe mermaid 🧜‍♀️,"Atlanta, GA",#SaturdayMorning,06:44.8,Canada,-41.1667,146.1667
1.44E+18,02/10/2021 13:04,WomensMarch2021,en,68,Twitter for Android,http://twitter.com/download/android,"RT @libradunn: Good morning world!! For those attending the #WomensMarch2021, be safe, be careful, BE DETERMINED TO LET YOUR VOICE BE HEARD…",12/12/2008 19:03,👽 McSpocky™ 🗣🇺🇸🌊💉 #BuildBackBetter,288204,Check out https://t.co/9oFK2W26y2 As Amazon Associate I earn from qualifying purchases #Feminist #BlueWave2022 #BLM #WearAMask #Vaccinate #Vaccinated,"Northwest, USA",#SaturdayMorning,06:44.8,Canada,-27.5667,151.95
1.44E+18,02/10/2021 13:04,SaturdayMorning,en,0,Twitter for iPad,http://twitter.com/#!/download/ipad,Good #SaturdayMorning,21/03/2011 23:41,Jayson,440,I’m here for a good time. Staying active. It's great to be an Auburn Tiger! #RaiderNation #Blackhawks Longtime Howard Stern Show fan. I like #Rolex watches.,"Tennessee, USA",#SaturdayMorning,06:44.8,Canada,-36.1333,144.75
1.44E+18,02/10/2021 13:04,"IndianArmy, Bandipore",en,196,Twitter for Android,http://twitter.com/download/android,"RT @Hukus_Bukus_786: #IndianArmy opened a Adventure Node to boost tourism &amp; create employment at Ajas in #Bandipore district.

#IndianArmyF…",31/08/2021 07:45,Maratha 96k,3,"""प्रतिपच्चंद्रलेखेव वर्धिष्णुर्विश्ववंदिता, शाहसुनोः शिवस्यैषा मुद्रा भद्राय राजते”🚩",,#SaturdayMorning,06:44.8,Canada,-27.4833,153.1
1.44E+18,02/10/2021 13:04,SaturdayMorning,en,0,Twitter for iPhone,http://twitter.com/download/iphone,"3 hours sleep later and here I am, back to work. 😂😜😭😴🤫 #SaturdayMorning https://t.co/4ROa8wQwGF",10/04/2011 07:24,Mx. Dieth (He/They/Siya/Niya),449,"Mental Health Advocate • Diversity & Inclusivity for QTBIPOC COMMUNITY • I Am My Own Therapist • Settler, Queer, Demisexual, Non-Binary, Filipinx Manitoban 🌈","Treaty 1, Winnipeg, Manitoba",#SaturdayMorning,06:44.8,Canada,-32.1806,152.5117
1.44E+18,02/10/2021 13:04,WomensMarch2021,en,68,Twitter for iPhone,http://twitter.com/download/iphone,"RT @libradunn: Good morning world!! For those attending the #WomensMarch2021, be safe, be careful, BE DETERMINED TO LET YOUR VOICE BE HEARD…",04/06/2017 16:12,Terry Egan,411,,Michigan BUCKEYE,#SaturdayMorning,06:44.8,Canada,-37.05,143.735
1.44E+18,02/10/2021 13:03,"GodMorningSaturday, SaturdayMorning, DailyDevotional",hi,2,Twitter for Android,http://twitter.com/download/android,"RT @Ranikd6: 🌅 #GodMorningSaturday
सतगुरु भक्ति मुक्ति के दानी,
सतगुरु बिना न छुटै खानी।।

#SaturdayMorning #DailyDevotional
#SantRampalJiM…",10/11/2019 07:34,Bijendra Das,833,,,#SaturdayMorning,06:44.8,Canada,-33.7511,150.6942
1.44E+18,02/10/2021 13:03,"Caturday, sheltercat, CatsOfTwitter",en,1,Twitter Web App,https://mobile.twitter.com,"#Caturday is the perfect day to adopt a shelter cat. https://t.co/F6P697HPAx

#sheltercat #CatsOfTwitter… https://t.co/ozBSvrEOG1",12/03/2009 13:51,Sondra L. Shapiro,6586,Founder of https://t.co/twvo8y8aiq that celebrates and informs the 50+ community. Award-winning journalist. Political junkie. #Travel. #Foodie.  Animal Advocate,,#SaturdayMorning,06:44.8,Canada,-42.9769,147.3083
1.44E+18,02/10/2021 13:03,"HappySaturday, GoodMorning",en,0,Twitter Web App,https://mobile.twitter.com,Good morning 🌄 #HappySaturday  Raise your hand if you just had chips &amp; salsa for breakfast. 😄✋#GoodMorning… https://t.co/mFK3nf41MZ,20/04/2012 22:57,Minnesota Froggie,219,Born & raised in MN :),,#SaturdayMorning,06:44.8,Canada,-29.6833,152.9333
1.44E+18,02/10/2021 13:03,GodMorningSaturday,hi,3,Twitter for Android,http://twitter.com/download/android,"RT @Ranikd6: 🌅 #GodMorningSaturday
परमात्मा की कोशिश रहती है कि हम सभी जीव काल जाल से छूटकर सुखसागर सत्यलोक में जाकर सुखी हो जाए।

#Saturda…",10/11/2019 07:34,Bijendra Das,833,,,#SaturdayMorning,06:44.8,Canada,-37.783,145.385
