tweet_id,tweet_datetime,tweet_hashtags,tweet_language,retweet_count,tweet_source,tweet_source_url,tweet_text,user_created_datetime,user_name,user_followers_count,user_description,user_location,searched_by_hashtag,searched_at_datetime,searched_hashtag_country,latitude,longitude
1.41E+18,03/07/2021 12:12,"Caturday, Happy4thofJuly, pets, animals, happycaturday, 4thofjuly",en,4,PyTwitterAssistant for michaelsc,http://www.michaelscat2.com,RT @youtubecats: Happy #Caturday and #Happy4thofJuly weekend from https://t.co/3cgOdZAwcQ! #pets #animals #happycaturday #4thofjuly https:/…,21/07/2017 20:17,Michael's Cat,13885,"All Cats are Michael's Cats. Michael's Cat is supported by its audience. When you use this link to shop at Amazon, we may earn an affiliate commission. Thanks.","Springfield, VA",#Caturday,15:17.7,Canada,-33.715,150.312
1.41E+18,03/07/2021 12:12,Caturday,en,0,Twitter Web App,https://mobile.twitter.com,"support the arts, #Caturday &amp; everyday https://t.co/JL9syfsddR",25/01/2009 17:01,r diamondstein,310,,here goes nothing,#Caturday,15:17.7,Canada,-37.2833,142.9167
1.41E+18,03/07/2021 12:12,Caturday,en,17,Twitter for iPhone,http://twitter.com/download/iphone,"RT @peeweeherman: Happy #Caturday! mew mew mew

[unknown source] https://t.co/EBsL3Wu02j",08/04/2011 06:57,BladeRunner N7MX ™️,6,"Replicant Model: Nexus-7 \ Manufacturer: Tyrell Corporation \ Inception Date: January 8, 2077 \","Colorado, USA",#Caturday,15:17.7,Canada,-31.55,115.634
1.41E+18,03/07/2021 12:12,Caturday,en,1,Twitter for Android,http://twitter.com/download/android,RT @LeeA08061790: Happy #Caturday furpals😻Stay safe😻 https://t.co/xPbUqos1i7,18/08/2020 21:19,Bonnie Cassler,98,"born near Philly,grew up in Orlando,living in Pensacola,Fla.",,#Caturday,15:17.7,Canada,-38.0996,145.2834
1.41E+18,03/07/2021 12:12,Caturday,en,75,Twitter for iPhone,http://twitter.com/download/iphone,RT @PebblesPuss2014: Have a fabulous #Caturday everyone 💗 https://t.co/HTc6uZbTq4,12/10/2015 07:17,✨𝕬𝖓𝖓𝖊𝖙𝖙𝖊✨,1268,Classic movies🎬 🎭Film Lover🎥Foodie🍴🍰 Nature🌺FurFriends😽🐶Non Sequiturs😏,USA,#Caturday,15:17.7,Canada,-33.133,148.176
1.41E+18,03/07/2021 12:12,"CaturdayEve, Caturday",en,38,Twitter for Android,http://twitter.com/download/android,RT @crockpics: Debbie Harry with her Siamese kitten. #CaturdayEve #Caturday https://t.co/spG8kM4WJX,12/05/2011 13:20,Ian,3979,,,#Caturday,15:17.7,Canada,-38.3403,143.5847
1.41E+18,03/07/2021 12:12,Caturday,en,0,Twitter for Android,http://twitter.com/download/android,"So we can officially join #Caturday today. Meet ""Socks"" (possibly), arrived today and the kids lover her. https://t.co/kA7g3uMkIv",11/02/2009 18:36,Wills Latimer,110,Hello,Milton Keynes,#Caturday,15:17.7,Canada,-27.6167,152.7667
1.41E+18,03/07/2021 12:12,Caturday,en,1251,Twitter for Android,http://twitter.com/download/android,"RT @Number10cat: Happy #Caturday
https://t.co/QMQF9j3Yn5",19/06/2009 09:32,Andy Millington,1146,guitar playing bloke who likes Carry On films,Manchester,#Caturday,15:17.7,Canada,-34.1889,142.1583
1.41E+18,03/07/2021 12:11,"Caturday, StreetArt",en,36,Twitter Web App,https://mobile.twitter.com,"RT @Paula_6302: Tomorrow: #Caturday , are U ready? Meow 😻 

#StreetArt by Adnate &amp;Andrew J Bourke &amp; Dvate &amp; Mike Makatron at Melbourne Zoo…",11/08/2020 12:21,The Third Eye,344,Your local discombobulated Weirdo. I identify as A Sexy Asexual.,,#Caturday,15:17.7,Canada,-37.4167,144.9833
1.41E+18,03/07/2021 12:11,"Caturday, CatsofTwittter",en,0,Twitter for iPhone,http://twitter.com/download/iphone,It’s the neighborhood cat takeover for the holiday weekend. 🇺🇸🐈🐈‍⬛ #Caturday #CatsofTwittter https://t.co/g5spTsEYUy,04/08/2008 02:13,Jane Watrel,850,"News junkie, Comm Mgr. Supports PIOs, LEOs & troops, loves a good bowl of soup. #Nittany #Hoya Opinions mine.","Orlando, Florida",#Caturday,15:17.7,Canada,-33.7036,150.55
1.41E+18,03/07/2021 12:11,"Caturday, CatsOfTwitter",en,2,Twitter for Android,http://twitter.com/download/android,"RT @MrWuggums: ... heri here... i,m sleepin till #Caturday ... oh ... so thats why i,m awake now!...
#CatsOfTwitter https://t.co/BIxCPvZpUf",18/08/2020 21:19,Bonnie Cassler,98,"born near Philly,grew up in Orlando,living in Pensacola,Fla.",,#Caturday,15:17.7,Canada,,
1.41E+18,03/07/2021 12:11,Caturday,und,7,Twitter for Android,http://twitter.com/download/android,RT @causticbob: #Caturday https://t.co/oXOUQ5W4IG,10/07/2017 18:53,Zé Pedro,911,¯\_(ツ)_/¯,"Porto, Portugal",#Caturday,15:17.7,Canada,-33.28,115.726
1.41E+18,03/07/2021 12:11,Caturday,en,1,Twitter for iPhone,http://twitter.com/download/iphone,Apollo managed to bend a whisker but it’s all good because #Caturday. Have a great 4th weekend everyone!… https://t.co/WA6CqlHlyd,29/06/2012 12:26,Boarding Soon,4589,A globetrotter always looking forward to the next boarding call.,,#Caturday,15:17.7,Canada,-35.0667,138.85
1.41E+18,03/07/2021 12:11,caturday,en,67,Twitter for iPad,http://twitter.com/#!/download/ipad,RT @SimonsCat: What is Badger screaming about?! Happy #caturday https://t.co/wA2FM7VJHE,21/03/2020 12:30,The Disco Combobulator,331,"Musician. Nihilist. Born tired & disappointed. Nature/animals, science/space, comedy 🇫🇮🇸🇪🇦🇽🇩🇪🏴 / ACAB-All Cats❤️Are Beautiful. Pacifism Rules.","Södertälje, Sverige",#Caturday,15:17.7,Canada,-25.29,152.84
1.41E+18,03/07/2021 12:11,"goodmorning, cat, Atlanta, buenosdias, gatos, Caturday",en,1,Twitter Web App,https://mobile.twitter.com,"RT @Kittyupcat: Good morning! 💜 

#goodmorning #cat #Atlanta #buenosdias #gatos #Caturday https://t.co/cBVb5AgzYS",17/03/2020 19:38,REWalker,270,"Crazy cat lady. Nature  and animal lover. Proud patriot and Trump supporter. I follow all Patriots, Veterans and Law Enforcement Officers.",Georgia USA,#Caturday,15:17.7,Canada,-27.6167,152.7667
1.41E+18,03/07/2021 12:11,Caturday,en,1251,Twitter for iPhone,http://twitter.com/download/iphone,"RT @Number10cat: Happy #Caturday
https://t.co/QMQF9j3Yn5",17/10/2015 09:18,Jonas 🟣,1118,"#ActuallyAutistic + ADHD, LGBTQ, Non-Jewish person who desire to convert to/join the Jewish, Interested in Human evolution, Mental health struggle.",Sweden,#Caturday,15:17.7,Canada,-37.8294,140.7828
1.41E+18,03/07/2021 12:11,Caturday,en,1251,Twitter for Android,http://twitter.com/download/android,"RT @Number10cat: Happy #Caturday
https://t.co/QMQF9j3Yn5",27/09/2016 01:51,Sweet Dew❤🌷🌞🌸,732,I don't talk much but if I see something I like I will share it with you. Nature is definitely my church and my priority without it we're lost.❤❤🙏🙏🌍🌎🌏,,#Caturday,15:17.7,Canada,-21.0931,149.186
1.41E+18,03/07/2021 12:11,"субкота, Caturday",und,0,Twitter Web App,https://mobile.twitter.com,#субкота #Caturday https://t.co/n3ndQZRmV9,29/12/2018 19:06,Ворон,177,"Фотограф. Геймер. Ролевик. Антигерой. Мемы и немного политики. Мои фотоработы по тегу #bynadolsky
https://t.co/zbSAo5PxWn","Беларусь, Минск",#Caturday,15:17.7,Canada,-34.4331,150.8831
1.41E+18,03/07/2021 12:11,"Caturday, DoOnlyGoodEveryday",en,0,Twitter for iPhone,http://twitter.com/download/iphone,Look like another great #Caturday be safe out there #DoOnlyGoodEveryday https://t.co/IDcCy9vADF,11/03/2021 01:04,Dhost 💎🐾,483,No highs No Lows Only Doge .. Give a doge a bone and it’ll find it way home 🍖 🐕 🏡,DogeLand,#Caturday,15:17.7,Canada,-34.4331,150.8831
1.41E+18,03/07/2021 12:11,Caturday,en,0,Twitter for Android,http://twitter.com/download/android,Happy #Caturday everyone! https://t.co/JwTqnBrgE6,22/02/2011 11:57,Marc Plays Occasionally... 🎮,6093,#Xbox : B0tchedT0e #Switch SW 1117 2995 6697 YT : Marc Plays Occasionally... Gamer. Know the odd chord. @pixivixi is sworn to carry my burdens,"North West, England",#Caturday,15:17.7,Canada,-32.715,151.5317
1.41E+18,03/07/2021 12:11,Caturday,en,1251,Twitter for Android,http://twitter.com/download/android,"RT @Number10cat: Happy #Caturday
https://t.co/QMQF9j3Yn5",01/02/2020 09:17,Nadita,287,♀️,"Alexandria, Egypt",#Caturday,15:17.7,Canada,-38.25,144.5167
1.41E+18,03/07/2021 12:11,Caturday,en,4,Twitter Web App,https://mobile.twitter.com,RT @moothemousecat: #Caturday frolics https://t.co/53jVY1xWfW,01/11/2019 00:11,Gypsy's Rainbow,124,"Animal Advocate.  Progressive. Environmentalist, Agnostic. Minimalist. Keep Heart. There Really Are More Of US Than THEM. Motto: A Gypsy's Heart Is Always Home.","Aurora, Missouri - SW Ozarks",#Caturday,15:17.7,Canada,-25.29,152.84
1.41E+18,03/07/2021 12:11,Caturday,und,0,Twitter Web App,https://mobile.twitter.com,#Caturday https://t.co/WF25e1W8hv,09/09/2015 19:19,DDefrancesco72,109,,"Mississauga, ON Canada",#Caturday,15:17.7,Canada,-38.25,144.5167
1.41E+18,03/07/2021 12:11,Caturday,en,1251,Twitter for iPhone,http://twitter.com/download/iphone,"RT @Number10cat: Happy #Caturday
https://t.co/QMQF9j3Yn5",19/02/2018 22:03,WWWizards,27,,,#Caturday,15:17.7,Canada,-33.715,150.312
1.41E+18,03/07/2021 12:11,Caturday,en,0,jaguar-bot,https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels,no I'm not a car simp I'm a big cat enjoyer #Caturday https://t.co/3UcedvtuDe,20/01/2021 18:20,Jaguars Daily 🐆,460,"🐆 Random jaguar pics hourly!
🤖 Partially a bot. Eventual errors. I don't choose the content. 
📷 Images belong to their respective owners. 

💻 by @lfvperes","🇧🇷 Brazil, Latin America",#Caturday,15:17.7,Canada,-27.5667,151.95
1.41E+18,03/07/2021 12:11,Caturday,en,0,Twitter for iPhone,http://twitter.com/download/iphone,@Miezebiene Brilliant! 😹👍😻❤️🐾happy #Caturday https://t.co/PobmmHPhgo,25/10/2018 17:55,Sox and Daisy 💙,16515,"Hi furends! we are tabby cat sisters (Sox has white paws!) Love eating, sleeping and catching the odd mouse....😻😺*NO Politics* #TabbyTroop #hedgewatch",Yorkshire and The Humber,#Caturday,15:17.7,Canada,-27.9667,153.4
1.41E+18,03/07/2021 12:11,Caturday,en,1,Twitter for Android,http://twitter.com/download/android,RT @GizmoCuteKitty: @MrWuggums Happy #Caturday my new friend. Thank you for following 💕😽,18/08/2020 21:19,Bonnie Cassler,98,"born near Philly,grew up in Orlando,living in Pensacola,Fla.",,#Caturday,15:17.7,Canada,-33.133,148.176
1.41E+18,03/07/2021 12:11,Caturday,en,263,Twitter for Android,http://twitter.com/download/android,"RT @buitengebieden_: Nathan and Winnie ignore their human so they can swim together for the first time.. 

#Caturday https://t.co/6pBxVNoyX3",25/07/2008 02:57,Danno Bartoli,658,"Retired IT professional.  Proud Clarion State / Gateway HS grad and North Texas almost grad.  Fan of Pitt, Penn State, WVU, Steelers, Pens, Pirates and Mavs.",Suburban Pittsburgh (da Crick),#Caturday,15:17.7,Canada,-38.0712,145.4878
1.41E+18,03/07/2021 12:10,"Caturday, CatsOfTwitter, CatsOnTwitter, Cat, Cats",und,0,Twitter for Android,http://twitter.com/download/android,@Number10cat #Caturday #CatsOfTwitter #CatsOnTwitter #Cat #Cats https://t.co/6XMC5XTYR4,30/07/2012 08:24,Michael Rose,167,Easy going bloke who enjoys life. Support @LFC and @eufcofficial. Married to @PattyRo23013708. Work in the funeral industry and security industry.,,#Caturday,15:17.7,Canada,-41.4419,147.145
1.41E+18,03/07/2021 12:10,"Caturday, AdoptDontShop",en,8,Twitter for Android,http://twitter.com/download/android,"RT @randomsnapclick: Wish everyone a happy #Caturday, enjoy your weekend with the loved ones 🥰🙏

ps: please #AdoptDontShop 🐈 https://t.co/p…",06/02/2017 18:22,abbas nudghm,311,‏‏‏‏عراقي من بغداد...أحب التصوير والرسم,Iraq,#Caturday,15:17.7,Canada,-36.1333,144.75
1.41E+18,03/07/2021 12:10,Caturday,en,17,Twitter for iPhone,http://twitter.com/download/iphone,"RT @peeweeherman: Happy #Caturday! mew mew mew

[unknown source] https://t.co/EBsL3Wu02j",02/01/2011 23:35,Sunya Bae Bae 🍇🍓🍟,347,kpop is awesome Kdrama is life,"Fresno, CA",#Caturday,15:17.7,Canada,-32.5289,115.7231
1.41E+18,03/07/2021 12:10,Caturday,en,12,Twitter for Android,http://twitter.com/download/android,RT @GizmoCuteKitty: I was hiding from mummy and she found me in her wardrobe 😹 Happy #Caturday my friends have a purrfect day. Lots of love…,12/01/2020 07:27,Dalila Solis,438,"I define myself as an honest woman who always strives to be better every day.
Also follow me on my instagram account @dalilaso11","Chihuahua, Mexico",#Caturday,15:17.7,Canada,-33.8678,151.21
1.41E+18,03/07/2021 12:10,"Caturday, cats",en,187,Twitter Web App,https://mobile.twitter.com,"RT @Metanoia100: Cat on tour ☺

Happy #Caturday #cats#CatsOfTwitter #cats https://t.co/Grpf0PFxcT",07/03/2016 12:36,"🌻✧♡夏花 Natuka♡✧No music, No life!!✧♡",6216,"🇯🇵🌈🎵🎹🎸🐱✌️

笑う時も
泣く時も
みんなで一緒に✨

May this Twitter world bring only joy to everyone! ✨
〘DM→NG 見ません〙
#音楽
#ピアノ
#ギター
#YouTube
#動画
#詩
#ｲﾗｽﾄ
#絵画
#写真
#ファッション
#コスメ",,#Caturday,15:17.7,Canada,-38.0167,144.4167
1.41E+18,03/07/2021 12:10,Caturday,en,4,Twitter Web App,https://mobile.twitter.com,RT @moothemousecat: #Caturday frolics https://t.co/53jVY1xWfW,23/06/2013 09:09,ANIMAL ADVOCATE  Ⓥ,80351,"💖 An uncompromising voice for the voiceless 🐬💕
Making #films for #animals. A #vegan trying to put #compassion into action💖 If not us, who? If not now, when?",An earthling. Aren't we all?,#Caturday,15:17.7,Canada,-34.3,148.3
1.41E+18,03/07/2021 12:10,"Caturday, cat, Pets",en,0,Twitter Web App,https://mobile.twitter.com,#Caturday - hundreds of cats killed by bad #cat food.  #Pets https://t.co/6rInTlzPFm,09/12/2009 19:01,USAS - Travel and History,6333,"#vegan #animals #resist #BLM #equality #history #airplanes #tanks #ships #travels #architecture.  https://t.co/FZCUtnm1gI, etc.",USA,#Caturday,15:17.7,Canada,-36.75,144.2667
1.41E+18,03/07/2021 12:10,Caturday,en,4,Twitter for iPhone,http://twitter.com/download/iphone,RT @Miezebiene: #Caturday selfservice *pfft* 😼 Mom closed the lid to the toilet 🚽 So I help myself with her water glass 🥛 *giggles* 😹 Happy…,25/10/2018 17:55,Sox and Daisy 💙,16515,"Hi furends! we are tabby cat sisters (Sox has white paws!) Love eating, sleeping and catching the odd mouse....😻😺*NO Politics* #TabbyTroop #hedgewatch",Yorkshire and The Humber,#Caturday,15:17.7,Canada,-27.6167,152.7667
1.41E+18,03/07/2021 12:15,"sixonsaturday, roses, Flowers, SaturdayMorning, july, summertime",en,8,Twitter for iPhone,http://twitter.com/download/iphone,RT @AmandaHollanda4: #sixonsaturday beautiful roses ❤️ They smell divine #roses #Flowers #SaturdayMorning #july #summertime https://t.co/Rh…,25/03/2014 14:25,Soho Grand,6342,,,#SaturdayMorning,15:17.7,Canada,-33.7036,150.55
1.41E+18,03/07/2021 12:15,"SaturdayMorning, homemade",en,11,Twitter Web App,https://mobile.twitter.com,"RT @ktgbhat: Saturday Breakfast Special 😊 
Mangalore Buns 😍

 #SaturdayMorning #homemade https://t.co/9Yj43oMXTU",16/06/2020 19:38,Emma hanson,1194,"#votetrumpout
#bluewave", Portland,#SaturdayMorning,15:17.7,Canada,-37.4167,144.9833
1.41E+18,03/07/2021 12:15,WhyJailToAsharamjiBapu,en,399,Twitter Web App,https://mobile.twitter.com,"RT @AshramGzb: Inspite of all facts &amp; proofs in his favor, #WhyJailToAsharamjiBapu ?

Not 1, not 2, there're DOZENS OF EVIDENCES which show…",14/01/2014 17:19,Chandru Ramani,360,,,#SaturdayMorning,15:17.7,Canada,-35.5331,144.9667
1.41E+18,03/07/2021 12:15,,en,9,Twitter for Android,http://twitter.com/download/android,"RT @YNFMoviePod: 🚨 New Clip 🚨
Listen as Juleen from @ItGoDowninthePM tells us about @TheRock &amp; @David_Boreanaz could be the new McManus bro…",22/01/2020 15:24,Infectious Groove Podcast,2674,"Music podcast

Subscribe to INFECTIOUS GROOVE VINYL on YouTube too

Leave us feedback: 313-364-9899

Founding member @OddPodsMedia Network.","Detroit, Michigan",#SaturdayMorning,15:17.7,Canada,-21.0931,149.186
1.41E+18,03/07/2021 12:15,,en,763,Twitter for Android,http://twitter.com/download/android,RT @SatlokChannel: The recitation of mantras which are not certified in the scriptures is useless. The mantras that are certified by the sc…,31/01/2020 12:37,Anjali Nirwal,402,,Rasulpur Dabas,#SaturdayMorning,15:17.7,Canada,-33.7511,150.6942
1.41E+18,03/07/2021 12:15,SaturdayMorning,en,3,Twitter for Android,http://twitter.com/download/android,RT @Marandamink: I love the bright red feathers of The Northern Cardinal. They are year round Residents around my home. #SaturdayMorning #S…,23/12/2020 08:06,Shaunak Bera,35,"Nature Lover, Photography","Kolkata, India",#SaturdayMorning,15:17.7,Canada,-38.0996,145.2834
1.41E+18,03/07/2021 12:15,SaturdayMorning,und,0,Twitter for iPhone,http://twitter.com/download/iphone,#SaturdayMorning https://t.co/9YK86YvzVu,05/11/2019 23:01,Fans Of The Dead,471,We are fans of everything horror. @M_W_Petro & @seadogg429 https://t.co/xC12NcGN0k https://t.co/zwPT5ouLEk,,#SaturdayMorning,15:17.7,Canada,-36.1333,144.75
1.41E+18,03/07/2021 12:15,"SaturdayMorning, mhhsbd, etsyuk, design, necklaces",en,1,Twitter Web App,https://mobile.twitter.com,RT @DragonflyR1975: Grab your super unique layering here folks https://t.co/7TNPAAKoGO #SaturdayMorning #mhhsbd #etsyuk #design #necklaces,03/07/2020 18:48,KittyKentHandmade,1520,"I'm an Essex girl who gave up life in the fast lane for a quieter life in Devon. Crafter, cat rescue volunteer & cat Mum to 5 kitties. Member of #MHHSBD.","Paignton, Devon",#SaturdayMorning,15:17.7,Canada,-23.8427,151.2555
1.41E+18,03/07/2021 12:15,"SaturdayMorning, Weekend, smile, landscape",en,0,Twitter Web App,https://mobile.twitter.com,"Welcome to your Saturday.  Create a day full of happiness.
#SaturdayMorning #Weekend #smile #landscape https://t.co/YPEKKlJAa9",15/08/2018 03:29,AZNatureInFocus,684,"Photographer
https://t.co/uivoFu4QK8 
I love being outside and exploring #nature with my camera in hand.  POD seller #zazzle #redbubble #photography",Gilbert,#SaturdayMorning,15:17.7,Canada,-33.28,115.726
1.41E+18,03/07/2021 12:15,,en,1,HumanResource_,https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels,"RT @fpt_workforce: Fox Pro Workforce's team has helped many organizations to grow their business by finding right personells.

#saturdaymor…",10/11/2020 11:00,HumanResource by PartwellHR,3727,"We amplify #HR voices. Provided with ❤️  by https://t.co/D58iIm3h6P, @PartwellS // Gain a competitive edge by offboarding your employees strategically. Top 10 HR Startup.","Berlin, Germany",#SaturdayMorning,15:17.7,Canada,-38.15,144.35
1.41E+18,03/07/2021 12:15,SaturdayMorning,en,5,Twitter for Android,http://twitter.com/download/android,"RT @Mohan13520563: #SaturdayMorning

GOD KABIR
APPEARED IN

Satyug by the name 'Satsukrit';
In Tretayug by name 'Muninder';
In Dwaparyug by…",07/10/2018 08:05,Ramsingh,22,Solan,Solan,#SaturdayMorning,15:17.7,Canada,-38.2333,146.4
