tweet_id,tweet_datetime,tweet_hashtags,tweet_language,retweet_count,tweet_source,tweet_source_url,tweet_text,user_created_datetime,user_name,user_followers_count,user_description,user_location,searched_by_hashtag,searched_at_datetime,searched_hashtag_country,latitude,longitude
1.43E+18,04/09/2021 12:14,HappyBirthdayBeyonce,en,102,Twitter for iPhone,http://twitter.com/download/iphone,RT @keara4carter: It's that time of Year again the Legend turns 40 #HappyBirthdayBeyonce https://t.co/cI2TMvoo3c,10/03/2016 22:40,zay,32,"before i’m an american,i’m a britney fan",she/her 16 black,#HappyBirthdayBeyonce,15:49.9,United States,33.8616,-117.5649
1.43E+18,04/09/2021 12:14,HappyBirthdayBeyonce,en,1,Twitter for Android,http://twitter.com/download/android,RT @Destiny09544026: Today’s the Queen’s day #HappyBirthdayBeyonce https://t.co/TQBJKpD3OC,26/02/2011 16:27,marcellen🐝,1803,webcrente que ama a beyoncé,"Araruama, Rj",#HappyBirthdayBeyonce,15:49.9,United States,37.3057,-120.4779
1.43E+18,04/09/2021 12:14,,pt,289,Twitter for Android,http://twitter.com/download/android,"RT @BrunoMarsAccess: Feliz aniversário pra maior, melhor e mais perfeita artista da geração, Beyoncé, parabéns pra incomparável Queen B. #H…",11/07/2017 15:03,dan,1178,🖤 :):,27,#HappyBirthdayBeyonce,15:49.9,United States,32.5961,-83.6527
1.43E+18,04/09/2021 12:14,HappyBirthdayBeyonce,pt,0,Twitter for Android,http://twitter.com/download/android,40 anos da maior do mundo🛐#HappyBirthdayBeyonce https://t.co/EBGWMmEdKF,16/04/2021 22:27,𝐿𝑖𝑣𝑖𝑎 ﾂ,11,ت,,#HappyBirthdayBeyonce,15:49.9,United States,29.8554,-93.9264
1.43E+18,04/09/2021 12:14,,pt,1644,Twitter for Android,http://twitter.com/download/android,"RT @tracklist: Cantora, compositora, produtora, empresária e uma das maiores artistas de todos os tempos, Beyoncé está completando 40 anos…",29/11/2018 10:09,Syméria,55,Aeque decem septem faucibus,,#HappyBirthdayBeyonce,15:49.9,United States,32.8065,-83.6974
1.43E+18,04/09/2021 12:14,,pt,1443,Twitter for Android,http://twitter.com/download/android,"RT @anthunesarth: Há 40 anos nascia Beyoncé. Única, artista remodelou regras na indústria, quebrou recordes e se tornou uma das figuras mai…",11/07/2017 15:03,dan,1178,🖤 :):,27,#HappyBirthdayBeyonce,15:49.9,United States,39.1235,-94.7443
1.43E+18,04/09/2021 12:14,HappyBirthdayBeyonce,pt,70,Twitter for iPhone,http://twitter.com/download/iphone,"RT @Iexandre: Aniversário da maior artista que nós temos! Parabéns @beyonce ❤️❤️❤️

#HappyBirthdayBeyonce https://t.co/wGh16D3X94",25/02/2019 22:14,maria 🐝✨🍋,125,cadelinha de beyoncé e beyhive desde q nasci,"Salvador, Brasil",#HappyBirthdayBeyonce,15:49.9,United States,39.6977,-105.1172
1.43E+18,04/09/2021 12:14,HappyBirthdayBeyonce,pt,1,Twitter for Android,http://twitter.com/download/android,"RT @DiiasMickael: Dia dessa Deusa😍😍😍😍

#HappyBirthdayBeyonce https://t.co/hIRnY4yEzl",26/02/2011 16:27,marcellen🐝,1803,webcrente que ama a beyoncé,"Araruama, Rj",#HappyBirthdayBeyonce,15:49.9,United States,37.3836,-122.0255
1.43E+18,04/09/2021 12:14,"HappyBirthdayBeyonce, BEY40",en,7,Twitter for iPhone,http://twitter.com/download/iphone,RT @louishivee: GREATEST OF ALL TIME!!! 💛🥳👸🏽💛 #HappyBirthdayBeyonce #BEY40 https://t.co/xBlUyMPCDv,17/05/2015 20:00,B,578,,,#HappyBirthdayBeyonce,15:49.9,United States,38.2992,-77.4872
1.43E+18,04/09/2021 12:14,HappyBirthdayBeyonce,pt,956,Twitter for Android,http://twitter.com/download/android,"RT @yoncewrld: 40 anos da maior do mundo 

#HappyBirthdayBeyonce https://t.co/DEauIM67Dr",30/03/2012 11:10,𝕮𝖆𝖎𝖕𝖔𝖗𝖆✰,8311,"Descobrindo mundo afora.
#VidasIndígenasImportam #VidasNegrasImportam",,#HappyBirthdayBeyonce,15:49.9,United States,28.7672,-81.8962
1.43E+18,04/09/2021 12:14,,en,240,Twitter for iPhone,http://twitter.com/download/iphone,"RT @BIacklsKing: 10 years ago, Beyoncé was asked what she wanted to accomplish before she turned 40 on September 4th 2021, which is today.…",14/06/2009 16:50,horrorosa rainha do funk,1102,updates sobre meu estado clínico // ig @clarabpics,caixa prega,#HappyBirthdayBeyonce,15:49.9,United States,40.1142,-88.2737
1.43E+18,04/09/2021 12:14,HappyBirthdayBeyonce,pt,1,Twitter for Android,http://twitter.com/download/android,"RT @beyoncelesbica: Sim, essa beldade fazendo 40 anos caraaaa #HappyBirthdayBeyonce https://t.co/YO75Dh4kQO",26/02/2011 16:27,marcellen🐝,1803,webcrente que ama a beyoncé,"Araruama, Rj",#HappyBirthdayBeyonce,15:49.9,United States,26.0293,-80.1679
1.43E+18,04/09/2021 12:16,"100DaysOfCode, ShaahYaan, SaturdayMotivation",en,5,Twitter for iPhone,http://twitter.com/download/iphone,"RT @ShaahYaan_: The only person you can truly trust is yourself.
#100DaysOfCode #ShaahYaan #SaturdayMotivation",17/10/2019 16:04,Yaadein Reh Jaathi Hai,15,Uh-oh! i don’t know“What happened WITH you”Email Me and include the link you were trying to access so that i can fix it___or follow me personally at @I__Yaadein,"West Haven, OR",#SaturdayMotivation,15:49.9,United States,29.6575,-95.1498
1.43E+18,04/09/2021 12:16,"GodMorningSaturday, Saturdaymotivation, TeachingsOfSaintRampalJiMaharaj",en,109,Twitter for Android,http://twitter.com/download/android,"RT @Pardeep9255: #GodMorningSaturday
#Saturdaymotivation
#TeachingsOfSaintRampalJiMaharaj
Watch sadhna tv 07:30 pm https://t.co/RvvktZ9iX2",18/04/2020 12:21,दिलबाग,246,किसान,"Najafgarh, New Delhi",#SaturdayMotivation,15:49.9,United States,34.0585,-117.7626
1.43E+18,04/09/2021 12:16,GodMorningSaturday,en,144,Twitter for Android,http://twitter.com/download/android,"RT @NareshS43783027: #GodMorningSaturday
Human birth is very precious.
Even the deities crave for human birth...
@SaintRampalJiM 
#Saturday…",18/04/2020 12:21,दिलबाग,246,किसान,"Najafgarh, New Delhi",#SaturdayMotivation,15:49.9,United States,33.1348,-117.0723
1.43E+18,04/09/2021 12:16,"SaturdayMotivation, Leadership, entreprenership, motivation, success, startup",en,7,Twitter for iPhone,http://twitter.com/download/iphone,"RT @mvollmer1: #SaturdayMotivation So true

#Leadership #entreprenership #motivation #success #startup 

Many thanks Leadership First https…",08/10/2016 23:50,Beatrix Weidmann 💙,3264,Digitale Themen - Wirtschaftsnachrichten Wirtschaftspolitik - Umwelt & Naturschutz 🇩🇪🇩🇪🇩🇪🇩🇪,Deutschland,#SaturdayMotivation,15:49.9,United States,41.5188,-88.1499
1.43E+18,04/09/2021 12:16,"lifepurposecoach, selfcare, sundaymood, lifecoach, selflove",en,0,Twitter for Android,http://twitter.com/download/android,"Take some time to just relax and enjoy the weekend.
#lifepurposecoach #selfcare #sundaymood  #lifecoach #selflove… https://t.co/pDeuyiXXmE",21/05/2019 19:18,Denell✨your life purpose coach,904,"I'm a Master Certified Life Coach that specializes in life purpose, relationships and intimacy. I guide people to begin living the life they love.","Austin, TX",#SaturdayMotivation,15:49.9,United States,30.201,-93.2111
1.43E+18,04/09/2021 12:16,SaturdayMotivation,hi,0,Twitter for Android,http://twitter.com/download/android,"8 सितंबर 2021 को संत रामपाल जी महाराज का अवतरण दिवस है।
#SaturdayMotivation https://t.co/AzyshOf5l8",04/06/2020 11:30,मानसिह यादव,12459,,,#SaturdayMotivation,15:49.9,United States,32.7602,-96.5865
1.43E+18,04/09/2021 12:16,"SEARSARMY, SHLDQ, AMC, GME",en,2,TrendingCultures_Bot,https://trendingcultures.com,"RT @SearsStock: Sears Stock $SHLDQ is ready to soar. Time to join the #SEARSARMY  

#SHLDQ = #AMC = #GME 

JOIN THE FIGHT TO STOP THE SQUEE…",06/12/2016 19:06,Trending Cultures,700,Trending Cultures is one of the top blogging websites. Here you can find latest trends and news from different categories globally. #KeepTrending 😎👍,Worldwide,#SaturdayMotivation,15:49.9,United States,34.7821,-82.3032
1.43E+18,04/09/2021 12:16,"100DaysOfCode, ShaahYaan, SaturdayMotivation",en,5,Bills Bot,https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels,"RT @ShaahYaan_: The only person you can truly trust is yourself.
#100DaysOfCode #ShaahYaan #SaturdayMotivation",24/02/2021 08:49,Bills Bot,438,"I'm a Bot🤖, retweets #100daysofcode #30daysofcode. Created by @sofibilal193.",Jammu And Kashmir,#SaturdayMotivation,15:49.9,United States,30.1995,-85.6003
1.43E+18,04/09/2021 12:16,"100DaysOfCode, ShaahYaan, SaturdayMotivation",en,5,Twitter for iPhone,http://twitter.com/download/iphone,"RT @ShaahYaan_: The only person you can truly trust is yourself.
#100DaysOfCode #ShaahYaan #SaturdayMotivation",28/02/2019 14:08,ShaahYaan,398,everyday life has changed immensely due to the advent of technology. #ShaahYaan,,#SaturdayMotivation,15:49.9,United States,47.5951,-122.1535
1.43E+18,04/09/2021 12:16,GodMorningSaturday,en,385,Twitter for Android,http://twitter.com/download/android,"RT @SatlokBetul1: #GodMorningSaturday 

Satlok(Eternal Kingdom)

Satlok is the Immortal place of Immortal Lord Kabir.

- Saint Rampal Ji Ma…",18/04/2020 12:21,दिलबाग,246,किसान,"Najafgarh, New Delhi",#SaturdayMotivation,15:49.9,United States,41.748,-88.1659
1.43E+18,04/09/2021 12:16,"100DaysOfCode, ShaahYaan, SaturdayMotivation",en,5,xael bot,https://yathinbabu.github.io,"RT @ShaahYaan_: The only person you can truly trust is yourself.
#100DaysOfCode #ShaahYaan #SaturdayMotivation",13/05/2019 06:56,xael bot,5068,"A bot, I like and retweet on #100DaysOfCode. Block if don't want to be retweeted. Created by @yathinweb",Earth,#SaturdayMotivation,15:49.9,United States,26.1916,-97.6977
1.43E+18,04/09/2021 12:16,,en,6,Twitter Web App,https://mobile.twitter.com,"RT @RSPB_BurtonMere: More exciting work through the second half of this week, with a new scrape being created close to Border hide! An exci…",01/11/2009 17:25,Steve Woolfall 💙,145,Birder. Wirral RSPB Local Group. Retired Museum and heritage professional. Doctor Who fan.,Wirral,#SaturdayMotivation,15:49.9,United States,33.2348,-87.5268
1.43E+18,04/09/2021 12:16,"TeachersDay, happyteachersday",et,0,TweetDeck,https://about.twitter.com/products/tweetdeck,"Sapne me School Teacher Dekhna II सपने में टीचर देखना II

https://t.co/SzY3XiRWcD

#TeachersDay #happyteachersday… https://t.co/lbO8A3Iflu",19/02/2013 17:27,Astrologer Manisha Koushik (#askmanisha),1479,"#Author - #MotivationalSpeaker - #Columnist (HT, Mail Today, Gladrags & many more) - Inherited #Astrology - Daughter & Associate @premastrologer","New Delhi, India",#SaturdayMotivation,15:49.9,United States,41.6916,-85.9627
1.43E+18,04/09/2021 12:16,"SEARSARMY, SHLDQ, AMC, GME",en,1,TrendingCultures_Bot,https://trendingcultures.com,"RT @SearsStock: Sears Stock $SHLDQ is ready to soar. Time to join the #SEARSARMY  

#SHLDQ = #AMC = #GME 

JOIN THE FIGHT TO STOP THE SQUEE…",06/12/2016 19:06,Trending Cultures,700,Trending Cultures is one of the top blogging websites. Here you can find latest trends and news from different categories globally. #KeepTrending 😎👍,Worldwide,#SaturdayMotivation,15:49.9,United States,33.8346,-118.3416
1.43E+18,04/09/2021 12:15,"100DaysOfCode, ShaahYaan, SaturdayMotivation",en,5,Twitter for iPhone,http://twitter.com/download/iphone,"The only person you can truly trust is yourself.
#100DaysOfCode #ShaahYaan #SaturdayMotivation",28/02/2019 14:08,ShaahYaan,398,everyday life has changed immensely due to the advent of technology. #ShaahYaan,,#SaturdayMotivation,15:49.9,United States,41.1404,-74.1072
1.43E+18,04/09/2021 12:15,"communitypolicing, patrols, Horncastle, SaturdayMotivation",en,4,Twitter for iPhone,http://twitter.com/download/iphone,RT @WoldsSthPolice: Good morning 👍 @LincsPolice #communitypolicing #patrols of #Horncastle #SaturdayMotivation https://t.co/ifBLb0bRby,29/07/2011 20:00,Nigel Wass,2869,A Lincolnshire lad likes Lincoln City and the great county of Lincolnshire,Horncastle Lincolnshire,#SaturdayMotivation,15:49.9,United States,42.1014,-75.9093
1.43E+18,04/09/2021 12:15,,en,1,Twitter for iPhone,http://twitter.com/download/iphone,RT @piercethewriter: “I’ve long believed in the positive idea of being fine and being committed to a goal of always moving forward. If I’m…,08/05/2020 19:46,Penelope Mayfield,992,"I wrote a book once. Now I write poetry, short fiction, essays on life, and sometimes grocery lists. Editor of The Menu.","Delaware, USA",#SaturdayMotivation,15:49.9,United States,29.58,-90.7059
1.43E+18,04/09/2021 12:15,"GodMorningSaturday, Saturdaymotivation, TeachingsOfSaintRampalJiMaharaj",en,111,Twitter for Android,http://twitter.com/download/android,"RT @Prakash52984745: #GodMorningSaturday
#Saturdaymotivation

#TeachingsOfSaintRampalJiMaharaj
The only True Guru Sant Rampal Ji
Prediction…",18/04/2020 12:21,दिलबाग,246,किसान,"Najafgarh, New Delhi",#SaturdayMotivation,15:49.9,United States,39.0346,-95.6955
1.43E+18,04/09/2021 12:15,"GodMorningSaturday, Saturdaymotivation",en,164,Twitter for Android,http://twitter.com/download/android,"RT @kparduman: #GodMorningSaturday
#Saturdaymotivation
God is not formless as our assumption HE is in form like us as all religions holy sc…",18/04/2020 12:21,दिलबाग,246,किसान,"Najafgarh, New Delhi",#SaturdayMotivation,15:49.9,United States,38.7703,-121.3196
1.43E+18,04/09/2021 12:15,"saturdaymorning, saturday, saturdayvibes, saturdayquotes, saturdaythoughts, saturdaymotivation, death, love",und,0,Twitter for iPhone,http://twitter.com/download/iphone,#saturdaymorning #saturday #saturdayvibes #saturdayquotes #saturdaythoughts #saturdaymotivation #death #love https://t.co/l16isPQHO6,08/01/2009 12:26,Rob McQueary,556,"I am a follower of Jesus, husband, father, son, brother, friend, pastor, thinker, teacher, writer, and Chicago White Sox fanatic.","Duluth, GA",#SaturdayMotivation,15:49.9,United States,38.2583,-122.0335
1.43E+18,04/09/2021 12:15,"SaturdayThoughts, SaturdayMotivation, weekendvibes, goodvibesonly",en,1,Twitter for Android,http://twitter.com/download/android,"RT @LisaHaganBooks: Wishing you a beautiful Saturday! 🤗
.
.
.
.
.
#SaturdayThoughts #SaturdayMotivation #weekendvibes #goodvibesonly #behap…",10/10/2009 01:08,sistateacher ☮️✌🏽🙏🏽💙💞🦋,1041,A born again hooligan only to be Queen 👸🏽👑again. #love is #light and #life #VIVAlarevolución,NJ,#SaturdayMotivation,15:49.9,United States,32.3184,-95.3062
1.43E+18,04/09/2021 12:15,GoodMorningTwitterWorld,en,24,Twitter for iPhone,http://twitter.com/download/iphone,"RT @shailja_ganjoo: #GoodMorningTwitterWorld 
Keep your heart ❤️ in wonder at the daily miracles of your life.
Wishing you all wherever you…",07/12/2018 17:15,laxman sharma,10801,stay blessed very happy very healthy always,India,#SaturdayMotivation,15:49.9,United States,33.8841,-117.9279
1.43E+18,04/09/2021 12:15,Saturdaymotivation,en,0,Hootsuite Inc.,https://www.hootsuite.com,"Success is a “take the stairs” kind of thing.
#Saturdaymotivation https://t.co/dYiREGE5Xr",04/11/2012 00:37,Arnie Wohlgemut,2181,At KP Mylene we coach and teach both management and leadership skills to those who have the courage to lead.,Ontario,#SaturdayMotivation,15:49.9,United States,38.2701,-104.6114
1.43E+18,04/09/2021 12:15,,en,5,Twitter for iPhone,http://twitter.com/download/iphone,"RT @DellOlioMario: I may not have gone where I intended to go, but I think I have ended up where I intended to be—Douglas Adams

Keep On Go…",11/07/2019 22:28,S.P. O’Farrell,32472,AUTHOR #WritingCommunity #ally🏳️‍🌈 @brandypublish https://t.co/s1yo4HsLGz https://t.co/6B8dFbypC3,United States,#SaturdayMotivation,15:49.9,United States,33.9508,-83.3689
1.43E+18,04/09/2021 12:14,SaturdayMotivation,en,0,Twitter for iPhone,http://twitter.com/download/iphone,"You are chosen by God.  Handpicked to be His very own. Therefore, others rejection of you is inconsequential.  
#SaturdayMotivation",01/04/2009 19:52,I don’t do “oohs” and “Ahhs”,623,Owner of Victorious Ink Media & Events. Host of Coffee & Convo w/Belle. Owner of VictoriousbyBelle Boutique. Living•Loving•Creating #Believer🧔🏾‍♂️❣️👩🏻,"Las Vegas, NV",#SaturdayMotivation,15:49.9,United States,34.9333,-120.4431
1.43E+18,04/09/2021 12:14,SaturdayMotivation,en,91,Twitter for Android,http://twitter.com/download/android,"RT @VisheshDas11: #SaturdayMotivation Prediction about the Great Chyren Saint Rampal Ji Maharaj 
A middle-aged noble matchless Great-power-…",18/04/2020 12:21,दिलबाग,246,किसान,"Najafgarh, New Delhi",#SaturdayMotivation,15:49.9,United States,33.6815,-112.4515
1.43E+18,04/09/2021 12:14,SaturdayMotivation,und,8,Twitter for Android,http://twitter.com/download/android,RT @RajivBabbarbjp: #SaturdayMotivation https://t.co/UJqsuOo455,06/01/2021 11:11,Ex Mayor Sunita,125,,,#SaturdayMotivation,15:49.9,United States,38.3484,-81.6322
1.43E+18,04/09/2021 12:14,"SaturdayMorning, SaturdayThoughts",hi,1,Twitter for Android,http://twitter.com/download/android,"RT @AnjeetLive: कहते है काला रंग अशुभ होता है। पर स्कूल का वो ब्लैक बोर्ड लोगों की जिंदगी बदल देता है।

#SaturdayMorning 
#SaturdayThoughts…",11/08/2021 12:23,Shailesh Kumar,45,Farmer,,#SaturdayMotivation,15:49.9,United States,32.3265,-106.7893
1.43E+18,04/09/2021 12:14,"সত্যের_জন্য_সংঘর্ষ, SaturdayMotivation",hi,8,Twitter for Android,http://twitter.com/download/android,"RT @baljinderkaur72: #সত্যের_জন্য_সংঘর্ষ
#SaturdayMotivation
4 Days to go for Avataran Diwas
Adhik jankari ke liye santrampal ji maharaj yo…",20/08/2021 04:10,Monika Jangra,39,,,#SaturdayMotivation,15:49.9,United States,29.9977,-90.178
1.43E+18,04/09/2021 12:14,"Chinmaya105, Chinmayamission",en,10,Twitter for Android,http://twitter.com/download/android,"RT @Chinmayananda: Every moment man has the freedom to start a new way of life. - Swami Chinmayananda 
.
#Chinmaya105 #Chinmayamission #Mot…",11/11/2012 17:48,Ramsurat Bind,106,"Rajapur Sikraur, Saraimeer",Azamgarh  U.P. ,#SaturdayMotivation,15:49.9,United States,39.9197,-104.9438
1.43E+18,04/09/2021 12:14,"SaturdayMotivation, MoneyHeist",hi,43,Twitter for Android,http://twitter.com/download/android,"RT @AJAYAWASTHI108: सफलता के 7 सीक्रेट नियम 👍
#SaturdayMotivation #MoneyHeist 
@AdaniPriti @RubikaLiyaquat https://t.co/4vuHeBTQ1q",04/08/2018 16:09,Pushpak Soni,585,"Social Activist & Students.. ! 
Members of Bhagwati Manavo Kalyan Sangthan.!",Sidhhashram dharm,#SaturdayMotivation,15:49.9,United States,38.8833,-94.82
1.43E+18,04/09/2021 12:14,,en,5,Twitter for iPad,http://twitter.com/#!/download/ipad,"RT @DellOlioMario: I may not have gone where I intended to go, but I think I have ended up where I intended to be—Douglas Adams

Keep On Go…",24/06/2013 11:49,Claudia Oltean,166629,#Writer #HistoricalFiction - Prohibition Crime Novels. Book 1: “Another Chance to Die.” Writing book 2. Inspired by Grandfather: 1920s @detroitnews reporter.,Northeast FL,#SaturdayMotivation,15:49.9,United States,34.2902,-83.8294
1.43E+18,04/09/2021 12:14,"Investing, mutualfunds",en,1,Statpro,https://Statproindia.slack.com,"RT @anaghalgo: #Investing in #mutualfunds is now quick, easy &amp; paperless. 
For getting your free a/c click on link below.

https://t.co/JQj…",31/08/2017 12:51,Statpro Fintech Pvt. Ltd.,693,"Co Founder @StatproIndia Solutions LLP. Dedicated to be a fair marketplace for advisory and execution services in the field of Mortgages, Funds and Wealth.","West Bengal, India",#SaturdayMotivation,15:49.9,United States,40.6886,-112.0123
1.43E+18,04/09/2021 12:14,,hi,4,Twitter for iPhone,http://twitter.com/download/iphone,"RT @prakashachary1: जब कोई ""हाथ"" और ""साथ""
         दोनों ही छोड देता है,
     तब ""कुदरत"" कोई न कोई,
  उंगली पकडने वाला भेज देती है,
     इ…",09/01/2015 01:58,❤️Lotika #SreeFam❤️🏏🕉,4015,My first priority is My Family 💕💕💕 WEAR MASK STAY SAFE,"Jersey City, NJ",#SaturdayMotivation,15:49.9,United States,33.8038,-117.8218
1.43E+18,04/09/2021 12:14,"AfghanistanCrisis, SaturdayMotivation, Biden",und,0,Twitter for iPhone,http://twitter.com/download/iphone,#AfghanistanCrisis #SaturdayMotivation #Biden @rolandsmartin @JoeBiden @POTUS @SenSchumer @RepAOC @HowardStern… https://t.co/d4NGTrx7zY,25/04/2009 00:39,Gina Grimes,26,Love is ❤️,NJ,#SaturdayMotivation,15:49.9,United States,42.4934,-83.027
